time,type,x,y,z,color,roll,pitch,yaw
2000-01-01 00:00:20.266300,cloud,0.20871550447614132,3.344221275303306,0.6637,0.6980392156862745,,,
2000-01-01 00:00:20.266530,cloud,0.45825134048893557,3.3332232506899526,0.82,0.8117647058823529,,,
2000-01-01 00:00:20.269060,cloud,0.4436935883939659,3.028029276545735,1.4969,0.8431372549019608,,,
2000-01-01 00:00:20.270530,cloud,0.4501528314408962,2.986329298377147,1.8966,0.8784313725490196,,,
2000-01-01 00:00:20.288470,cloud,-1.0140281136720306,-1.079946945309233,2.6108,0.4509803921568628,,,
2000-01-01 00:00:20.297580,cloud,-3.094113766062788,2.869064743546362,2.5961,0.34901960784313724,,,
2000-01-01 00:00:20.313100,cloud,-3.699482971157693,3.6599194302763345,1.912,0.9725490196078431,,,
2000-01-01 00:00:20.317820,cloud,-3.6737320333272936,3.9024658777886714,1.6838,0.9254901960784314,,,
2000-01-01 00:00:20.323360,cloud,-3.8692582950384278,4.2436499497810045,1.2552,0.9490196078431372,,,
2000-01-01 00:00:20.324090,cloud,-3.9433258795527504,4.490715534037926,1.3659,0.9254901960784314,,,
2000-01-01 00:00:20.324310,cloud,-3.9396182623631706,4.224082502373101,0.8559,0.8745098039215686,,,
2000-01-01 00:00:20.326160,cloud,-3.7881953736502547,4.604298702414387,0.9434,0.9725490196078431,,,
2000-01-01 00:00:20.333840,cloud,-3.5447693225630132,5.900083506173125,0.8424,0.9568627450980393,,,
2000-01-01 00:00:20.366740,cloud,0.43418874046837047,4.257246367976663,1.8655,0.8862745098039215,,,
2000-01-01 00:00:20.379540,cloud,-0.7271527399231863,3.069092343482386,2.6107,0.2823529411764706,,,
2000-01-01 00:00:20.381130,cloud,1.4403574945699085,0.7885481138372578,2.6019,0.17647058823529405,,,
2000-01-01 00:00:20.383770,cloud,-1.081657826951038,2.340976746017687,2.603,0.21568627450980393,,,
2000-01-01 00:00:20.385270,cloud,-1.2250535257080664,1.816853026293056,2.5987,0.36078431372549014,,,
2000-01-01 00:00:20.386020,cloud,-1.2368789529255426,1.3474543798621954,2.6042,0.3882352941176471,,,
2000-01-01 00:00:20.403290,cloud,-3.837993572791153,2.1076398732264012,2.4802,0.9686274509803922,,,
2000-01-01 00:00:20.403760,cloud,-3.670152351766071,1.8486396714411335,1.8887,0.9568627450980393,,,
2000-01-01 00:00:20.417100,cloud,-3.6768380122784765,3.424066052438835,0.897,0.796078431372549,,,
2000-01-01 00:00:20.423960,cloud,-3.6010611078922206,4.027778393510006,0.9315,0.8666666666666667,,,
2000-01-01 00:00:20.424170,cloud,-3.937808884789118,4.192326303721584,0.9048,0.8941176470588236,,,
2000-01-01 00:00:20.425130,cloud,-3.7177461834964243,4.096948279524379,0.7707,0.9450980392156862,,,
2000-01-01 00:00:20.426950,cloud,-3.5888739530026954,4.174493093713153,0.7561,0.6274509803921569,,,
2000-01-01 00:00:20.427490,cloud,-3.9475966184421214,4.555706077883463,0.9368,0.9294117647058824,,,
2000-01-01 00:00:20.428190,cloud,-3.5839550599273045,4.2743255758565555,0.7404,0.6705882352941177,,,
2000-01-01 00:00:20.428210,cloud,-3.651406952378937,4.208731580668784,0.4834,0.7725490196078432,,,
2000-01-01 00:00:20.429340,cloud,-3.6011925073588475,4.406904761274346,0.7612,0.6313725490196078,,,
2000-01-01 00:00:20.430930,cloud,-3.6768866844789656,4.393955184056988,0.0979,0.8666666666666667,,,
2000-01-01 00:00:20.431650,cloud,-3.7282363777222023,4.695346705178313,0.5239,0.9019607843137255,,,
2000-01-01 00:00:20.434890,cloud,-3.753899217450432,5.212466100151159,0.5254,0.7843137254901961,,,
2000-01-01 00:00:20.465840,cloud,0.4360934932854299,5.133946905170924,1.8692,0.9176470588235294,,,
2000-01-01 00:00:20.472820,cloud,0.2655829782973073,3.979392850880487,2.4988,0.9764705882352941,,,
2000-01-01 00:00:20.475160,cloud,-0.812081684658399,3.6443788150303993,2.6134,0.21568627450980393,,,
2000-01-01 00:00:20.475310,cloud,-0.957250027206903,3.666726126316552,2.6074,0.33333333333333337,,,
2000-01-01 00:00:20.483940,cloud,-2.049868424106443,3.2699525904592823,2.5938,0.5450980392156863,,,
2000-01-01 00:00:20.484340,cloud,-1.7053859592332559,2.8266047795986737,2.6001,0.3058823529411764,,,
2000-01-01 00:00:20.497370,cloud,-2.626982491845525,1.8562504107843518,2.5887,0.48235294117647054,,,
2000-01-01 00:00:20.503080,cloud,-3.3908396537380776,1.1568661342771833,2.5995,0.5725490196078431,,,
2000-01-01 00:00:20.505020,cloud,-3.6353699678351648,1.1563318238992448,1.8096,0.9725490196078431,,,
2000-01-01 00:00:20.506760,cloud,-3.9432650225297463,2.5634436159380365,1.9027,0.8784313725490196,,,
2000-01-01 00:00:20.509210,cloud,-3.742307893613273,3.026639084760485,1.5935,0.9725490196078431,,,
2000-01-01 00:00:20.517720,cloud,-3.6464587473926233,3.390806012375793,1.1301,0.9843137254901961,,,
2000-01-01 00:00:20.533410,cloud,-3.5334125342197646,4.273989279703292,-0.1844,0.5333333333333334,,,
2000-01-01 00:00:20.582770,cloud,-1.8861396671419122,3.383735955424683,2.5918,0.6666666666666667,,,
2000-01-01 00:00:20.587360,cloud,-2.323728801932781,3.3070175800966104,2.6054,0.33333333333333337,,,
2000-01-01 00:00:20.594420,cloud,-2.675905149969192,2.580984523078036,2.5865,0.5215686274509803,,,
2000-01-01 00:00:20.602250,cloud,-3.5578896961867765,2.049379867122728,2.1159,0.9450980392156862,,,
2000-01-01 00:00:20.603650,cloud,-3.6726160867769564,0.658428643929711,1.9196,0.9725490196078431,,,
2000-01-01 00:00:20.604700,cloud,-3.581608961537981,0.22714201863773947,1.6039,0.9843137254901961,,,
2000-01-01 00:00:20.607250,cloud,-3.619656545353727,2.4513691161630313,1.6524,0.9647058823529412,,,
2000-01-01 00:00:20.609250,cloud,-3.668342655768482,1.808278241828243,1.2568,0.9568627450980393,,,
2000-01-01 00:00:20.662610,cloud,-1.8631917484503575,5.732367549146382,2.417,0.9686274509803922,,,
2000-01-01 00:00:20.663320,cloud,-0.6818613437371317,5.7607126527815105,2.3272,0.9490196078431372,,,
2000-01-01 00:00:20.666590,cloud,-1.2578194099569875,5.2336909587723515,2.5938,0.3058823529411764,,,
2000-01-01 00:00:20.677230,cloud,-1.7810691864043786,3.962355341617009,2.611,0.6509803921568627,,,
2000-01-01 00:00:20.680980,cloud,-1.8236219393861648,3.667990953122628,2.6083,0.2431372549019608,,,
2000-01-01 00:00:20.688020,cloud,-2.4149018102741717,3.384883121576656,2.5942,0.48235294117647054,,,
2000-01-01 00:00:20.694540,cloud,-2.3406590405923717,2.737379715292199,2.5945,0.36078431372549014,,,
2000-01-01 00:00:20.695040,cloud,-2.4696213814032704,2.7082612563258746,2.5964,0.2549019607843137,,,
2000-01-01 00:00:20.698190,cloud,-2.872924040485575,2.0881084161508556,2.5924,0.3882352941176471,,,
2000-01-01 00:00:20.702560,cloud,-3.4522471912926256,0.3279180693590686,2.6068,0.3882352941176471,,,
2000-01-01 00:00:20.706600,cloud,-3.671392065476898,0.6176465182879913,1.8759,0.9647058823529412,,,
2000-01-01 00:00:20.708110,cloud,-3.6158870643406904,2.208752873893697,1.6571,0.9607843137254902,,,
2000-01-01 00:00:20.710010,cloud,-3.3954845698581524,-2.609890577372009,0.8061,0.8549019607843137,,,
2000-01-01 00:00:20.712410,cloud,-3.678679131225273,1.20454972893927,0.9352,0.9529411764705882,,,
2000-01-01 00:00:20.715660,cloud,-3.568912256358016,2.5885236171257042,0.7695,0.9215686274509804,,,
2000-01-01 00:00:20.765560,cloud,-2.7967414434113893,5.734688548535586,2.5242,0.9568627450980393,,,
2000-01-01 00:00:20.772870,cloud,-2.1956911403444574,4.551744283921589,2.7065,0.2549019607843137,,,
2000-01-01 00:00:20.773170,cloud,-2.6594462282078037,4.456401384443651,2.585,0.4392156862745098,,,
2000-01-01 00:00:20.779150,cloud,-2.5232561211380693,3.6796811936823097,2.6126,0.1098039215686275,,,
2000-01-01 00:00:20.779220,cloud,-2.839968474711306,3.7203528680282387,2.6,0.2431372549019608,,,
2000-01-01 00:00:20.797290,cloud,-2.7162481364354543,2.2691866343055445,2.5954,0.32156862745098047,,,
2000-01-01 00:00:20.811960,cloud,-2.2282286217172538,1.1052092061505938,0.529,0.9686274509803922,,,
2000-01-01 00:00:20.813080,cloud,-2.8391870832293282,1.6349097425924595,0.5325,0.8235294117647058,,,
2000-01-01 00:00:20.815080,cloud,-2.2701101958881122,1.9864844093334422,0.5592,0.6745098039215687,,,
2000-01-01 00:00:20.817420,cloud,-2.8953120464381907,2.5716216291962346,0.6415,0.6313725490196078,,,
2000-01-01 00:00:20.861790,cloud,-2.470466695524192,5.924490995546013,1.9609,0.9764705882352941,,,
2000-01-01 00:00:20.862700,cloud,-2.772986739846742,5.908323349363519,2.1356,0.9568627450980393,,,
2000-01-01 00:00:20.872750,cloud,-3.0678058540171556,4.201694678586018,2.5975,0.22745098039215683,,,
2000-01-01 00:00:20.875560,cloud,-3.4558765850531,4.007833110158372,2.597,0.36078431372549014,,,
2000-01-01 00:00:20.875870,cloud,-3.2485794446794403,3.977148984084733,2.5954,0.22745098039215683,,,
2000-01-01 00:00:20.886300,cloud,-2.8127910222446335,3.3489751141476085,2.6034,0.4,,,
2000-01-01 00:00:20.888780,cloud,-3.000170433839999,3.17032683928839,2.5856,0.8,,,
2000-01-01 00:00:20.894780,cloud,-2.7687644069571227,2.4721774994460595,2.6011,0.21568627450980393,,,
2000-01-01 00:00:20.898940,cloud,-3.1185988589633387,0.6389517015178531,2.5975,0.5333333333333334,,,
2000-01-01 00:00:20.899480,cloud,-2.4981174241096245,0.9339859181807268,2.6019,0.7568627450980392,,,
2000-01-01 00:00:20.901210,cloud,-3.436765940468252,-1.241497688454301,2.6042,0.4,,,
2000-01-01 00:00:20.908770,cloud,-2.359893577272393,-2.640267477728063,0.7194,0.8745098039215686,,,
2000-01-01 00:00:20.914380,cloud,-2.074497594105344,1.32190634768547,0.6221,0.9803921568627451,,,
2000-01-01 00:00:20.916990,cloud,-1.933836088402946,1.7466741204902514,0.5199,0.9647058823529412,,,
2000-01-01 00:00:20.968610,cloud,-3.6751458660954364,4.581930447193805,2.3988,0.9764705882352941,,,
2000-01-01 00:00:20.976900,cloud,-3.610674908889851,3.8675452670024777,2.4853,0.9764705882352941,,,
2000-01-01 00:00:20.979680,cloud,-3.6474759360463835,3.620510442736294,2.3369,0.9607843137254902,,,
2000-01-01 00:00:20.988300,cloud,-3.4140901227750144,2.619245546635537,2.5914,0.5607843137254902,,,
2000-01-01 00:00:21.001920,cloud,-3.143806061494912,-1.5160407803577873,2.6013,0.4549019607843138,,,
2000-01-01 00:00:21.005690,cloud,-1.4163442925614667,-0.06356842713610487,2.6086,0.3058823529411764,,,
2000-01-01 00:00:21.013690,cloud,0.6248717188270045,-1.6501975472682613,0.3737,0.9647058823529412,,,
2000-01-01 00:00:21.017800,cloud,-2.211737916911997,2.561371778343351,0.5277,0.9568627450980393,,,
2000-01-01 00:00:21.103140,cloud,-2.430598288525688,1.129461380400408,2.6093,0.3294117647058824,,,
2000-01-01 00:00:21.119080,cloud,1.7733594222708937,2.0808569531428738,0.853,0.9843137254901961,,,
2000-01-01 00:00:21.133230,cloud,-1.1201073409890414,4.215676894006757,-0.186,0.3019607843137254,,,
2000-01-01 00:00:21.133580,cloud,-0.808812688416623,4.553646802844538,-0.1839,0.5215686274509803,,,
2000-01-01 00:00:21.134780,cloud,-1.410971050850335,4.590654323041793,0.3903,0.9411764705882353,,,
2000-01-01 00:00:21.188550,cloud,-3.6941381262934043,2.423752923436185,2.0277,0.9411764705882353,,,
2000-01-01 00:00:21.194590,cloud,-3.4364733318855065,0.46074948642372415,2.6003,0.49411764705882355,,,
2000-01-01 00:00:21.204510,cloud,0.22589027546557944,-2.568881436238365,2.1074,0.9529411764705882,,,
2000-01-01 00:00:21.213050,cloud,3.8070322551790334,-0.6966608773473976,2.6127,0.6470588235294117,,,
2000-01-01 00:00:21.222780,cloud,0.4669076851288912,3.082472602241191,0.8727,0.8588235294117648,,,
2000-01-01 00:00:21.228010,cloud,-0.48944288255383184,4.330856930760631,-0.1872,0.4,,,
2000-01-01 00:00:21.231150,cloud,-1.1126583106580588,4.8103991501458125,0.6174,0.5215686274509803,,,
2000-01-01 00:00:21.231950,cloud,-1.135955558992853,4.961778303994772,0.6493,0.5215686274509803,,,
2000-01-01 00:00:21.284530,cloud,-3.8842006808109355,2.367785742246934,2.0432,0.803921568627451,,,
2000-01-01 00:00:21.302630,cloud,-2.058317350782875,1.715310681324572,2.698,0.6941176470588235,,,
2000-01-01 00:00:21.313390,cloud,4.577480649831729,-0.08860220322368803,2.5615,0.9843137254901961,,,
2000-01-01 00:00:21.316580,cloud,0.4580327812451151,3.052944885074879,1.7653,0.8784313725490196,,,
2000-01-01 00:00:21.320520,cloud,0.4277260583086633,3.920815879258262,1.399,0.8235294117647058,,,
2000-01-01 00:00:21.322390,cloud,0.4471883701835063,4.744596929305231,2.1878,0.8470588235294118,,,
2000-01-01 00:00:21.322880,cloud,0.4477931672388147,4.102626965661664,0.7641,0.7803921568627451,,,
2000-01-01 00:00:21.328190,cloud,-0.002596677915848472,5.951234708635159,2.1116,0.9254901960784314,,,
2000-01-01 00:00:21.377390,cloud,-3.9336543591669884,2.4630178465870993,1.5822,0.9333333333333333,,,
2000-01-01 00:00:21.391490,cloud,-3.437455795428236,-0.3735930599955432,2.6174,0.2823529411764706,,,
2000-01-01 00:00:21.412100,cloud,-1.814550800490288,2.476982000830861,2.6049,0.18823529411764717,,,
2000-01-01 00:00:21.418940,cloud,-1.4503837450897947,3.790891646035178,2.6082,0.2941176470588235,,,
2000-01-01 00:00:21.423870,cloud,-0.8310975498691399,4.7935151937384655,2.6067,0.16078431372549018,,,
2000-01-01 00:00:21.478320,cloud,-3.6725817090513626,2.178956107942832,1.1847,0.8980392156862745,,,
2000-01-01 00:00:21.484200,cloud,-3.6647625618897988,1.407759199924091,1.4516,0.9686274509803922,,,
2000-01-01 00:00:21.487940,cloud,-3.6533945602473215,1.33150948819574,2.0067,0.9843137254901961,,,
2000-01-01 00:00:21.492330,cloud,-1.7530101668271445,-2.614872081957484,1.7016,0.9333333333333333,,,
2000-01-01 00:00:21.495920,cloud,-1.7874086810198169,0.6108924758212354,2.613,0.9843137254901961,,,
2000-01-01 00:00:21.513980,cloud,-1.554528450839736,3.2860495120326187,2.603,0.4,,,
2000-01-01 00:00:21.521340,cloud,-1.5869719570629492,4.083302915226324,2.5968,0.37254901960784315,,,
2000-01-01 00:00:21.526650,cloud,-2.687544717436702,4.908596226191158,2.6036,0.16078431372549018,,,
2000-01-01 00:00:21.579630,cloud,-3.6405506198450484,1.1585523744509079,0.5295,0.9490196078431372,,,
2000-01-01 00:00:21.582740,cloud,-3.4813613285874507,-1.0103132137193005,0.181,0.9607843137254902,,,
2000-01-01 00:00:21.585950,cloud,-3.654037705077877,-0.6959480295749101,2.0699,0.9607843137254902,,,
2000-01-01 00:00:21.598470,cloud,-2.395890972057479,1.8691232302910021,2.6027,0.9843137254901961,,,
2000-01-01 00:00:21.601440,cloud,-2.539553613490135,2.246639449090396,2.6167,0.1450980392156862,,,
2000-01-01 00:00:21.616410,cloud,-2.5044117343953864,3.678738278897086,2.5925,0.4666666666666667,,,
2000-01-01 00:00:21.616660,cloud,-2.664263819541787,3.6602482579574587,2.5924,0.37254901960784315,,,
2000-01-01 00:00:21.630720,cloud,-3.5837023058163773,5.075122220526948,2.6048,0.20000000000000007,,,
2000-01-01 00:00:21.688040,cloud,-3.107312956212744,0.017767165007884875,-0.1808,0.3803921568627451,,,
2000-01-01 00:00:21.688880,cloud,-2.9048340348543698,1.5004367797250509,0.6402,0.9333333333333333,,,
2000-01-01 00:00:21.697760,cloud,-0.6649368860734814,-2.589383345033891,0.9258,0.9568627450980393,,,
2000-01-01 00:00:21.698310,cloud,-1.466123449836335,-2.6037531065444752,1.344,0.9176470588235294,,,
2000-01-01 00:00:21.700910,cloud,0.42930438402321014,-2.5857926881052267,1.7345,0.9686274509803922,,,
2000-01-01 00:00:21.709130,cloud,-2.307878006885829,2.2714399189352763,2.594,0.5568627450980392,,,
2000-01-01 00:00:21.716110,cloud,-2.8632198827661712,2.7271363649316247,2.6012,0.23921568627450984,,,
2000-01-01 00:00:21.725070,cloud,-2.8084806286875623,3.3115027175417984,2.5831,0.9843137254901961,,,
2000-01-01 00:00:21.727530,cloud,-3.1583879827378416,3.3227980077785633,2.5987,0.48235294117647054,,,
2000-01-01 00:00:21.733010,cloud,-3.4006406884677,3.701174006708943,2.6062,0.18823529411764717,,,
2000-01-01 00:00:21.734470,cloud,-3.013093806433498,4.202304472980521,2.577,0.6941176470588235,,,
2000-01-01 00:00:21.787160,cloud,-2.71800734289231,1.9814499574764648,0.5388,0.28627450980392155,,,
2000-01-01 00:00:21.790030,cloud,-2.589458658901191,1.5696854060102765,0.5324,0.33725490196078434,,,
2000-01-01 00:00:21.791350,cloud,-2.1751204139375333,1.5185144302482652,0.5394,0.9176470588235294,,,
2000-01-01 00:00:21.791410,cloud,-2.231722732075508,1.4746122938377497,0.5413,0.6901960784313725,,,
2000-01-01 00:00:21.793160,cloud,-2.455894811323728,0.22632838026458735,0.5374,0.4156862745098039,,,
2000-01-01 00:00:21.794690,cloud,-2.1716873568629467,-0.18440312915357598,0.9269,0.7764705882352941,,,
2000-01-01 00:00:21.795330,cloud,-0.9757420412583506,-2.588930012364372,0.8358,0.9019607843137255,,,
2000-01-01 00:00:21.795430,cloud,-1.189604379917561,-2.605203613785486,0.9103,0.9019607843137255,,,
2000-01-01 00:00:21.799440,cloud,-0.13075260873639735,-0.5451953184947818,2.6063,0.5215686274509803,,,
2000-01-01 00:00:21.828090,cloud,-3.6528135891909423,3.2805170465373266,2.4662,0.9843137254901961,,,
2000-01-01 00:00:21.889150,cloud,-2.1552111936301412,0.879620054825573,0.6145,0.9803921568627451,,,
2000-01-01 00:00:21.889420,cloud,-2.011498860487319,1.3889458104109809,0.888,0.9607843137254902,,,
2000-01-01 00:00:21.889790,cloud,0.6537042652706034,-1.369820507791813,0.0142,0.9803921568627451,,,
2000-01-01 00:00:21.890680,cloud,0.6490785364403286,-1.5410862738771252,0.5712,0.9450980392156862,,,
2000-01-01 00:00:21.893210,cloud,0.2062866718124608,-2.5891779562310004,2.0938,0.9607843137254902,,,
2000-01-01 00:00:21.894210,cloud,-0.4863606645908652,-2.525412155260747,2.6034,0.23529411764705888,,,
2000-01-01 00:00:21.896150,cloud,-1.6951205529205575,1.0798989911405161,2.6142,0.21176470588235297,,,
2000-01-01 00:00:21.897750,cloud,-2.299348187922085,1.5457955623883204,2.601,0.9843137254901961,,,
2000-01-01 00:00:21.898170,cloud,-2.1114310225995974,1.8265247895399668,2.7001,0.8784313725490196,,,
2000-01-01 00:00:21.899560,cloud,-2.557788503079813,2.0438795447659657,2.5998,0.3176470588235295,,,
2000-01-01 00:00:21.902390,cloud,-3.0823700049306484,1.9339049208024255,2.5995,0.3058823529411764,,,
2000-01-01 00:00:21.905110,cloud,-2.905413807778993,2.4396887128416966,2.5879,0.3882352941176471,,,
2000-01-01 00:00:21.909350,cloud,-3.3356712290509996,2.422362390659456,2.5916,0.4392156862745098,,,
2000-01-01 00:00:21.912500,cloud,-3.3104666339103743,2.732130720841541,2.5928,0.4666666666666667,,,
2000-01-01 00:00:21.924030,cloud,-3.6602354723366837,3.710820155578582,2.4639,0.9843137254901961,,,
2000-01-01 00:00:21.988790,cloud,0.3062059790568425,0.5553247233734877,2.6256,0.9843137254901961,,,
2000-01-01 00:00:21.990420,cloud,-0.36113323997251484,0.23533999444835985,2.6099,0.4392156862745098,,,
2000-01-01 00:00:22.000020,cloud,-2.7605346177548262,0.9671478915746115,2.609,0.2941176470588235,,,
2000-01-01 00:00:22.004260,cloud,-2.9108418981370736,2.2197653038215,2.5882,0.4392156862745098,,,
2000-01-01 00:00:22.074080,cloud,-2.1048541824446803,2.595222587880496,0.7602,0.9843137254901961,,,
2000-01-01 00:00:22.085370,cloud,4.705374556288693,-0.9572679379520571,1.7111,0.9843137254901961,,,
2000-01-01 00:00:22.086550,cloud,7.015922374672264,-3.3051612551542946,1.8009,0.8745098039215686,,,
2000-01-01 00:00:22.091610,cloud,0.797144131698134,-1.3484014807538696,2.2845,0.8431372549019608,,,
2000-01-01 00:00:22.098280,cloud,-2.788512470371196,0.8600062107824161,2.6003,0.5058823529411764,,,
2000-01-01 00:00:22.112340,cloud,-3.5754374476610677,2.30832520192951,2.4599,0.9843137254901961,,,
2000-01-01 00:00:22.157780,cloud,-2.3561730085491828,4.59426945267518,-0.1537,0.8470588235294118,,,
2000-01-01 00:00:22.166600,cloud,-2.102691504484781,3.5676904654086132,0.7545,0.8823529411764706,,,
2000-01-01 00:00:22.169420,cloud,-2.063050248543251,3.403874132805976,0.9437,0.9725490196078431,,,
2000-01-01 00:00:22.171030,cloud,-2.0050487493561873,3.1956715245320804,0.7876,0.9294117647058824,,,
2000-01-01 00:00:22.173410,cloud,-1.9796362773340936,3.006643256101863,0.8201,0.9529411764705882,,,
2000-01-01 00:00:22.179020,cloud,0.4602495573148343,2.814677103149045,0.6972,0.9843137254901961,,,
2000-01-01 00:00:22.181360,cloud,0.43699004039730255,3.139763391498404,1.8974,0.8980392156862745,,,
2000-01-01 00:00:22.182590,cloud,0.7621218844943176,1.774878878451944,0.7071,0.9529411764705882,,,
